       94	2019-07-15 09:20:57	1	0	1	0
       26	2019-07-15 10:06:30	1	0	1	0
       38	2019-07-15 10:07:59	1	0	1	0
       96	2019-07-15 10:21:33	1	0	1	0
       83	2019-07-15 10:51:36	1	0	1	0
       59	2019-07-15 16:30:16	1	1	1	0
       92	2019-07-15 16:31:12	1	1	1	0
       26	2019-07-15 17:32:00	1	1	1	0
       98	2019-07-15 17:32:26	1	1	1	0
       81	2019-07-15 17:32:31	1	1	1	0
       54	2019-07-15 17:32:42	1	1	1	0
       35	2019-07-15 17:34:23	1	1	1	0
       89	2019-07-15 17:34:56	1	1	1	0
       94	2019-07-15 17:35:26	1	1	1	0
       86	2019-07-15 17:36:36	1	1	1	0
       96	2019-07-15 17:37:48	1	1	1	0
       85	2019-07-15 17:40:39	1	1	1	0
       83	2019-07-15 17:41:39	1	1	1	0
       88	2019-07-15 17:41:44	1	1	1	0
       57	2019-07-15 17:41:49	1	1	1	0
       38	2019-07-15 17:42:37	1	1	1	0
       87	2019-07-15 17:42:58	1	1	1	0
       93	2019-07-15 18:01:52	1	1	1	0
       91	2019-07-15 18:02:24	1	1	1	0
       79	2019-07-15 18:18:03	1	1	1	0
       97	2019-07-15 18:30:17	1	1	1	0
       97	2019-07-16 06:48:51	1	0	1	0
       92	2019-07-16 07:32:56	1	0	1	0
       89	2019-07-16 07:45:21	1	0	1	0
       81	2019-07-16 08:11:07	1	0	1	0
       96	2019-07-16 08:12:45	1	0	1	0
       26	2019-07-16 08:20:38	1	0	1	0
       91	2019-07-16 08:23:33	1	0	1	0
       86	2019-07-16 08:24:03	1	0	1	0
       79	2019-07-16 08:24:21	1	0	1	0
       54	2019-07-16 08:24:40	1	0	1	0
       88	2019-07-16 08:38:53	1	0	1	0
       57	2019-07-16 08:41:11	1	0	1	0
       87	2019-07-16 08:45:46	1	0	1	0
       93	2019-07-16 08:47:24	1	0	1	0
       38	2019-07-16 08:47:43	1	0	1	0
       85	2019-07-16 08:52:00	1	0	1	0
       94	2019-07-16 08:53:19	1	0	1	0
       35	2019-07-16 08:54:41	1	0	1	0
       98	2019-07-16 09:07:48	1	0	1	0
       59	2019-07-16 09:15:53	1	0	1	0
       83	2019-07-16 10:32:11	1	0	1	0
       92	2019-07-16 16:41:23	1	1	1	0
       93	2019-07-16 17:32:14	1	1	1	0
       26	2019-07-16 17:32:30	1	1	1	0
       89	2019-07-16 17:32:35	1	1	1	0
       81	2019-07-16 17:32:58	1	1	1	0
       91	2019-07-16 17:33:08	1	1	1	0
       83	2019-07-16 17:34:03	1	1	1	0
       54	2019-07-16 17:35:02	1	1	1	0
       98	2019-07-16 17:35:35	1	1	1	0
       85	2019-07-16 17:38:37	1	1	1	0
       94	2019-07-16 17:40:08	1	1	1	0
       88	2019-07-16 17:40:14	1	1	1	0
       96	2019-07-16 17:40:21	1	1	1	0
       57	2019-07-16 17:51:43	1	1	1	0
       38	2019-07-16 17:51:48	1	1	1	0
       86	2019-07-16 18:07:16	1	1	1	0
       79	2019-07-16 18:22:17	1	1	1	0
       97	2019-07-16 18:30:28	1	1	1	0
       87	2019-07-16 18:43:03	1	1	1	0
       59	2019-07-16 19:36:25	1	1	1	0
       35	2019-07-16 20:21:50	1	1	1	0
       97	2019-07-17 06:51:55	1	0	1	0
       89	2019-07-17 07:48:54	1	0	1	0
       81	2019-07-17 07:54:31	1	0	1	0
       83	2019-07-17 07:54:41	1	0	1	0
       92	2019-07-17 07:57:47	1	0	1	0
       96	2019-07-17 08:17:01	1	0	1	0
       79	2019-07-17 08:19:19	1	0	1	0
       26	2019-07-17 08:22:28	1	0	1	0
       91	2019-07-17 08:24:44	1	0	1	0
       54	2019-07-17 08:28:56	1	0	1	0
       86	2019-07-17 08:40:19	1	0	1	0
       98	2019-07-17 08:42:18	1	0	1	0
       94	2019-07-17 08:44:56	1	0	1	0
       35	2019-07-17 08:50:00	1	0	1	0
       85	2019-07-17 08:57:14	1	0	1	0
       87	2019-07-17 08:57:27	1	0	1	0
       57	2019-07-17 09:00:41	1	0	1	0
       38	2019-07-17 09:06:54	1	0	1	0
       93	2019-07-17 09:09:25	1	0	1	0
       59	2019-07-17 10:10:36	1	0	1	0
       92	2019-07-17 16:15:56	1	1	1	0
       83	2019-07-17 17:33:06	1	1	1	0
       85	2019-07-17 17:33:15	1	1	1	0
       86	2019-07-17 17:33:21	1	1	1	0
       94	2019-07-17 17:34:13	1	1	1	0
       54	2019-07-17 17:35:25	1	1	1	0
       81	2019-07-17 17:35:31	1	1	1	0
       98	2019-07-17 17:35:39	1	1	1	0
       89	2019-07-17 17:36:11	1	1	1	0
       26	2019-07-17 17:36:27	1	1	1	0
       96	2019-07-17 17:37:58	1	1	1	0
       91	2019-07-17 17:38:07	1	1	1	0
       38	2019-07-17 17:42:43	1	1	1	0
       57	2019-07-17 17:45:54	1	1	1	0
       93	2019-07-17 18:24:08	1	1	1	0
       79	2019-07-17 18:28:12	1	1	1	0
       97	2019-07-17 18:30:51	1	1	1	0
       87	2019-07-17 18:36:54	1	1	1	0
       59	2019-07-17 18:55:10	1	1	1	0
       35	2019-07-17 19:01:54	1	1	1	0
       97	2019-07-18 06:56:50	1	0	1	0
       89	2019-07-18 07:34:59	1	0	1	0
       81	2019-07-18 07:49:06	1	0	1	0
       83	2019-07-18 07:49:26	1	0	1	0
       88	2019-07-18 08:09:30	1	0	1	0
       26	2019-07-18 08:17:10	1	0	1	0
       79	2019-07-18 08:22:55	1	0	1	0
       91	2019-07-18 08:23:36	1	0	1	0
       96	2019-07-18 08:28:11	1	0	1	0
       98	2019-07-18 08:32:37	1	0	1	0
       54	2019-07-18 08:34:15	1	0	1	0
       57	2019-07-18 08:45:38	1	0	1	0
       86	2019-07-18 08:50:24	1	0	1	0
       35	2019-07-18 08:56:37	1	0	1	0
       38	2019-07-18 08:56:45	1	0	1	0
       87	2019-07-18 08:57:06	1	0	1	0
       94	2019-07-18 08:58:38	1	0	1	0
       93	2019-07-18 09:32:25	1	0	1	0
       59	2019-07-18 09:40:03	1	0	1	0
       26	2019-07-18 17:31:10	1	1	1	0
       38	2019-07-18 17:32:58	1	1	1	0
       83	2019-07-18 17:37:07	1	1	1	0
       89	2019-07-18 17:37:28	1	1	1	0
       87	2019-07-18 17:37:35	1	1	1	0
       94	2019-07-18 17:40:35	1	1	1	0
       81	2019-07-18 17:40:40	1	1	1	0
       88	2019-07-18 17:40:46	1	1	1	0
       96	2019-07-18 17:42:54	1	1	1	0
       98	2019-07-18 17:42:57	1	1	1	0
       91	2019-07-18 17:45:41	1	1	1	0
       92	2019-07-18 17:46:33	1	1	1	0
       54	2019-07-18 17:49:25	1	1	1	0
       35	2019-07-18 17:52:27	1	1	1	0
       57	2019-07-18 17:54:48	1	1	1	0
       79	2019-07-18 18:21:04	1	1	1	0
       97	2019-07-18 18:30:11	1	1	1	0
       93	2019-07-18 18:38:31	1	1	1	0
       86	2019-07-18 18:39:04	1	1	1	0
       59	2019-07-18 18:43:36	1	1	1	0
       97	2019-07-19 06:54:43	1	0	1	0
       92	2019-07-19 07:50:06	1	0	1	0
       81	2019-07-19 08:04:35	1	0	1	0
       83	2019-07-19 08:04:52	1	0	1	0
       89	2019-07-19 08:08:04	1	0	1	0
       88	2019-07-19 08:15:54	1	0	1	0
       26	2019-07-19 08:20:53	1	0	1	0
       91	2019-07-19 08:26:15	1	0	1	0
       54	2019-07-19 08:27:10	1	0	1	0
       79	2019-07-19 08:32:06	1	0	1	0
       98	2019-07-19 08:38:59	1	0	1	0
       86	2019-07-19 08:41:25	1	0	1	0
       57	2019-07-19 08:57:53	1	0	1	0
       87	2019-07-19 08:58:45	1	0	1	0
       94	2019-07-19 08:58:54	1	0	1	0
       38	2019-07-19 08:59:13	1	0	1	0
       85	2019-07-19 09:02:46	1	0	1	0
       93	2019-07-19 09:26:05	1	0	1	0
       35	2019-07-19 12:05:27	1	0	1	0
       26	2019-07-19 14:43:22	1	0	1	0
       92	2019-07-19 16:27:20	1	1	1	0
       81	2019-07-19 16:27:56	1	1	1	0
       89	2019-07-19 17:30:05	1	1	1	0
       54	2019-07-19 17:30:12	1	1	1	0
       83	2019-07-19 17:30:55	1	1	1	0
       91	2019-07-19 17:31:02	1	1	1	0
       98	2019-07-19 17:31:09	1	1	1	0
       94	2019-07-19 17:31:53	1	1	1	0
       88	2019-07-19 17:31:59	1	1	1	0
       93	2019-07-19 17:32:18	1	1	1	0
       35	2019-07-19 17:34:00	1	1	1	0
       85	2019-07-19 17:35:47	1	1	1	0
       38	2019-07-19 17:46:51	1	1	1	0
       57	2019-07-19 17:46:55	1	1	1	0
       86	2019-07-19 17:47:17	1	1	1	0
       79	2019-07-19 18:03:48	1	1	1	0
       97	2019-07-19 18:31:12	1	1	1	0
